Time resolution is 1 ps
-------------------------------------------------------------
Simulation Started...
Time		PC Writeback	Instruction	Halt
-------------------------------------------------------------
86375000		00000050		00000000		0
86385000		00000054		00000000		0
86395000		00000000		00000000		0
86405000		00000000		00000000		0
86415000		0000009c		00000000		0
86425000		000000a0		00000000		0
86435000		000000a4		00000000		0
86445000		00000000		00000000		0
86455000		00000000		00000000		0
86465000		000000b4		00000000		0
86475000		000000b8		00000000		0
86485000		00000000		00000000		0
86495000		00000000		00000000		0
86505000		00000028		00000000		0
86515000		0000002c		00000000		0
86525000		00000030		00000000		0
86535000		00000000		00000000		0
86545000		00000034		00000000		0
86555000		00000038		00000000		0
86565000		0000003c		00000000		0
86575000		00000040		00000000		0
86585000		00000000		00000000		0
86595000		00000000		00000000		0
86605000		00000200		00000000		0
86615000		00000204		00000000		0
86625000		00000208		00000000		0
86635000		0000020c		00000000		0
86645000		00000210		00000000		0
86655000		00000214		00000000		0
86665000		00000218		00000000		0
86675000		0000021c		00000000		0
86685000		00000000		00000000		0
86695000		00000000		00000000		0
86705000		00000044		00000000		0
86715000		00000000		00000000		0
86725000		00000048		00000000		0
86735000		0000004c		00000000		0
86745000		00000050		00000000		0
86755000		00000054		00000000		0
86765000		00000000		00000000		0
86775000		00000000		00000000		0
86785000		0000009c		00000000		0
86795000		000000a0		00000000		0
86805000		000000a4		00000000		0
86815000		00000000		00000000		0
86825000		00000000		00000000		0
86835000		000000b4		00000000		0
86845000		000000b8		00000000		0
86855000		00000000		00000000		0
86865000		00000000		00000000		0
86875000		00000028		00000000		0
86885000		0000002c		00000000		0
86895000		00000030		00000000		0
86905000		00000000		00000000		0
86915000		00000034		00000000		0
86925000		00000038		00000000		0
86935000		0000003c		00000000		0
86945000		00000040		00000000		0
86955000		00000000		00000000		0
86965000		00000000		00000000		0
86975000		00000200		00000000		0
86985000		00000204		00000000		0
86995000		00000208		00000000		0
87005000		0000020c		00000000		0
87015000		00000210		00000000		0
87025000		00000214		00000000		0
87035000		00000218		00000000		0
87045000		0000021c		00000000		0
87055000		00000000		00000000		0
87065000		00000000		00000000		0
87075000		00000044		00000000		0
87085000		00000000		00000000		0
87095000		00000048		00000000		0
87105000		0000004c		00000000		0
87115000		00000050		00000000		0
87125000		00000054		00000000		0
87135000		00000000		00000000		0
87145000		00000000		00000000		0
87155000		0000009c		00000000		0
87165000		000000a0		00000000		0
87175000		000000a4		00000000		0
87185000		00000000		00000000		0
87195000		00000000		00000000		0
87205000		000000b4		00000000		0
87215000		000000b8		00000000		0
87225000		00000000		00000000		0
87235000		00000000		00000000		0
87245000		00000028		00000000		0
87255000		0000002c		00000000		0
87265000		00000030		00000000		0
87275000		00000000		00000000		0
87285000		00000034		00000000		0
87295000		00000038		00000000		0
87305000		0000003c		00000000		0
87315000		00000040		00000000		0
87325000		00000000		00000000		0
87335000		00000000		00000000		0
87345000		00000200		00000000		0
87355000		00000204		00000000		0
87365000		00000208		00000000		0
87375000		0000020c		00000000		0
87385000		00000210		00000000		0
87395000		00000214		00000000		0
87405000		00000218		00000000		0
87415000		0000021c		00000000		0
87425000		00000000		00000000		0
87435000		00000000		00000000		0
87445000		00000044		00000000		0
87455000		00000000		00000000		0
87465000		00000048		00000000		0
87475000		0000004c		00000000		0
87485000		00000050		00000000		0
87495000		00000054		00000000		0
87505000		00000000		00000000		0
87515000		00000000		00000000		0
87525000		0000009c		00000000		0
87535000		000000a0		00000000		0
87545000		000000a4		00000000		0
87555000		00000000		00000000		0
87565000		00000000		00000000		0
87575000		000000b4		00000000		0
87585000		000000b8		00000000		0
87595000		00000000		00000000		0
87605000		00000000		00000000		0
87615000		00000028		00000000		0
87625000		0000002c		00000000		0
87635000		00000030		00000000		0
87645000		00000000		00000000		0
87655000		00000034		00000000		0
87665000		00000038		00000000		0
87675000		0000003c		00000000		0
87685000		00000040		00000000		0
87695000		00000000		00000000		0
87705000		00000000		00000000		0
87715000		00000200		00000000		0
87725000		00000204		00000000		0
87735000		00000208		00000000		0
87745000		0000020c		00000000		0
87755000		00000210		00000000		0
87765000		00000214		00000000		0
87775000		00000218		00000000		0
87785000		0000021c		00000000		0
87795000		00000000		00000000		0
87805000		00000000		00000000		0
87815000		00000044		00000000		0
87825000		00000000		00000000		0
87835000		00000048		00000000		0
87845000		0000004c		00000000		0
87855000		00000050		00000000		0
87865000		00000054		00000000		0
87875000		00000000		00000000		0
87885000		00000000		00000000		0
87895000		0000009c		00000000		0
87905000		000000a0		00000000		0
87915000		000000a4		00000000		0
87925000		00000000		00000000		0
87935000		00000000		00000000		0
87945000		000000b4		00000000		0
87955000		000000b8		00000000		0
87965000		00000000		00000000		0
87975000		00000000		00000000		0
87985000		00000028		00000000		0
87995000		0000002c		00000000		0
88005000		00000030		00000000		0
88015000		00000000		00000000		0
88025000		00000034		00000000		0
88035000		00000038		00000000		0
88045000		0000003c		00000000		0
88055000		00000040		00000000		0
88065000		00000000		00000000		0
88075000		00000000		00000000		0
88085000		00000200		00000000		0
88095000		00000204		00000000		0
88105000		00000208		00000000		0
88115000		0000020c		00000000		0
88125000		00000210		00000000		0
88135000		00000214		00000000		0
88145000		00000218		00000000		0
88155000		0000021c		00000000		0
88165000		00000000		00000000		0
88175000		00000000		00000000		0
88185000		00000044		00000000		0
88195000		00000000		00000000		0
88205000		00000048		00000000		0
88215000		0000004c		00000000		0
88225000		00000050		00000000		0
88235000		00000054		00000000		0
88245000		00000000		00000000		0
88255000		00000000		00000000		0
88265000		0000009c		00000000		0
88275000		000000a0		00000000		0
88285000		000000a4		00000000		0
88295000		00000000		00000000		0
88305000		00000000		00000000		0
88315000		000000b4		00000000		0
88325000		000000b8		00000000		0
88335000		00000000		00000000		0
88345000		00000000		00000000		0
88355000		00000028		00000000		0
88365000		0000002c		00000000		0
88375000		00000030		00000000		0
88385000		00000000		00000000		0
88395000		00000034		00000000		0
88405000		00000038		00000000		0
88415000		0000003c		00000000		0
88425000		00000040		00000000		0
88435000		00000000		00000000		0
88445000		00000000		00000000		0
88455000		00000200		00000000		0
88465000		00000204		00000000		0
88475000		00000208		00000000		0
88485000		0000020c		00000000		0
88495000		00000210		00000000		0
88505000		00000214		00000000		0
88515000		00000218		00000000		0
88525000		0000021c		00000000		0
88535000		00000000		00000000		0
88545000		00000000		00000000		0
88555000		00000044		00000000		0
88565000		00000000		00000000		0
88575000		00000048		00000000		0
88585000		0000004c		00000000		0
88595000		00000050		00000000		0
88605000		00000054		00000000		0
88615000		00000000		00000000		0
88625000		00000000		00000000		0
88635000		0000009c		00000000		0
88645000		000000a0		00000000		0
88655000		000000a4		00000000		0
88665000		00000000		00000000		0
88675000		00000000		00000000		0
88685000		000000b4		00000000		0
88695000		000000b8		00000000		0
88705000		00000000		00000000		0
88715000		00000000		00000000		0
88725000		00000028		00000000		0
88735000		0000002c		00000000		0
88745000		00000030		00000000		0
88755000		00000000		00000000		0
88765000		00000034		00000000		0
88775000		00000038		00000000		0
88785000		0000003c		00000000		0
88795000		00000040		00000000		0
88805000		00000000		00000000		0
88815000		00000000		00000000		0
88825000		00000200		00000000		0
88835000		00000204		00000000		0
88845000		00000208		00000000		0
88855000		0000020c		00000000		0
88865000		00000210		00000000		0
88875000		00000214		00000000		0
88885000		00000218		00000000		0
88895000		0000021c		00000000		0
88905000		00000000		00000000		0
88915000		00000000		00000000		0
88925000		00000044		00000000		0
88935000		00000000		00000000		0
88945000		00000048		00000000		0
88955000		0000004c		00000000		0
88965000		00000050		00000000		0
88975000		00000054		00000000		0
88985000		00000000		00000000		0
88995000		00000000		00000000		0
89005000		0000009c		00000000		0
89015000		000000a0		00000000		0
89025000		000000a4		00000000		0
89035000		00000000		00000000		0
89045000		00000000		00000000		0
89055000		000000b4		00000000		0
89065000		000000b8		00000000		0
89075000		00000000		00000000		0
89085000		00000000		00000000		0
89095000		00000028		00000000		0
89105000		0000002c		00000000		0
89115000		00000030		00000000		0
89125000		00000000		00000000		0
89135000		00000034		00000000		0
89145000		00000038		00000000		0
89155000		0000003c		00000000		0
89165000		00000040		00000000		0
89175000		00000000		00000000		0
89185000		00000000		00000000		0
89195000		00000200		00000000		0
89205000		00000204		00000000		0
89215000		00000208		00000000		0
89225000		0000020c		00000000		0
89235000		00000210		00000000		0
89245000		00000214		00000000		0
89255000		00000218		00000000		0
89265000		0000021c		00000000		0
89275000		00000000		00000000		0
89285000		00000000		00000000		0
89295000		00000044		00000000		0
89305000		00000000		00000000		0
89315000		00000048		00000000		0
89325000		0000004c		00000000		0
89335000		00000050		00000000		0
89345000		00000054		00000000		0
89355000		00000000		00000000		0
89365000		00000000		00000000		0
89375000		0000009c		00000000		0
89385000		000000a0		00000000		0
89395000		000000a4		00000000		0
89405000		00000000		00000000		0
89415000		00000000		00000000		0
89425000		000000b4		00000000		0
89435000		000000b8		00000000		0
89445000		00000000		00000000		0
89455000		00000000		00000000		0
89465000		00000028		00000000		0
89475000		0000002c		00000000		0
89485000		00000030		00000000		0
89495000		00000000		00000000		0
89505000		00000034		00000000		0
89515000		00000038		00000000		0
89525000		0000003c		00000000		0
89535000		00000040		00000000		0
89545000		00000000		00000000		0
89555000		00000000		00000000		0
89565000		00000200		00000000		0
89575000		00000204		00000000		0
89585000		00000208		00000000		0
89595000		0000020c		00000000		0
89605000		00000210		00000000		0
89615000		00000214		00000000		0
89625000		00000218		00000000		0
89635000		0000021c		00000000		0
89645000		00000000		00000000		0
89655000		00000000		00000000		0
89665000		00000044		00000000		0
89675000		00000000		00000000		0
89685000		00000048		00000000		0
89695000		0000004c		00000000		0
89705000		00000050		00000000		0
89715000		00000054		00000000		0
89725000		00000000		00000000		0
89735000		00000000		00000000		0
89745000		0000009c		00000000		0
89755000		000000a0		00000000		0
89765000		000000a4		00000000		0
89775000		00000000		00000000		0
89785000		00000000		00000000		0
89795000		000000b4		00000000		0
89805000		000000b8		00000000		0
89815000		00000000		00000000		0
89825000		00000000		00000000		0
89835000		00000028		00000000		0
89845000		0000002c		00000000		0
89855000		00000030		00000000		0
89865000		00000000		00000000		0
89875000		00000034		00000000		0
89885000		00000038		00000000		0
89895000		0000003c		00000000		0
89905000		00000040		00000000		0
89915000		00000000		00000000		0
89925000		00000000		00000000		0
89935000		00000200		00000000		0
89945000		00000204		00000000		0
89955000		00000208		00000000		0
89965000		0000020c		00000000		0
89975000		00000210		00000000		0
89985000		00000214		00000000		0
89995000		00000218		00000000		0
90005000		0000021c		00000000		0
90015000		00000000		00000000		0
90025000		00000000		00000000		0
90035000		00000044		00000000		0
90045000		00000000		00000000		0
90055000		00000048		00000000		0
90065000		0000004c		00000000		0
90075000		00000050		00000000		0
90085000		00000054		00000000		0
90095000		00000000		00000000		0
90105000		00000000		00000000		0
90115000		0000009c		00000000		0
90125000		000000a0		00000000		0
90135000		000000a4		00000000		0
90145000		00000000		00000000		0
90155000		00000000		00000000		0
90165000		000000b4		00000000		0
90175000		000000b8		00000000		0
90185000		00000000		00000000		0
90195000		00000000		00000000		0
90205000		00000028		00000000		0
90215000		0000002c		00000000		0
90225000		00000030		00000000		0
90235000		00000000		00000000		0
90245000		00000034		00000000		0
90255000		00000038		00000000		0
90265000		0000003c		00000000		0
90275000		00000040		00000000		0
90285000		00000000		00000000		0
90295000		00000000		00000000		0
90305000		00000200		00000000		0
90315000		00000204		00000000		0
90325000		00000208		00000000		0
90335000		0000020c		00000000		0
90345000		00000210		00000000		0
90355000		00000214		00000000		0
90365000		00000218		00000000		0
90375000		0000021c		00000000		0
90385000		00000000		00000000		0
90395000		00000000		00000000		0
90405000		00000044		00000000		0
90415000		00000000		00000000		0
90425000		00000048		00000000		0
90435000		0000004c		00000000		0
90445000		00000050		00000000		0
90455000		00000054		00000000		0
90465000		00000000		00000000		0
90475000		00000000		00000000		0
90485000		0000009c		00000000		0
90495000		000000a0		00000000		0
90505000		000000a4		00000000		0
90515000		00000000		00000000		0
90525000		00000000		00000000		0
90535000		000000b4		00000000		0
90545000		000000b8		00000000		0
90555000		00000000		00000000		0
90565000		00000000		00000000		0
90575000		00000028		00000000		0
90585000		0000002c		00000000		0
90595000		00000030		00000000		0
90605000		00000000		00000000		0
90615000		00000034		00000000		0
90625000		00000038		00000000		0
90635000		0000003c		00000000		0
90645000		00000040		00000000		0
90655000		00000000		00000000		0
90665000		00000000		00000000		0
90675000		00000200		00000000		0
